# ta1 =         1.0000000000 mua =        -0.8001000000 m1 =         1.1001000000 eo1 =         5.0000000000 m2 =         0.7001000000 eo2 =        -0.5000000000 ta2 =         0.5000000000 ta3 =         0.4000000000
# kx/pi ky/pi eng1 eng2 eng3 eng4
       -0.9600000000       -0.4600000000       -0.1975188256        0.4003649864        1.5927377814        2.4048160579
       -0.9600000000       -0.4400000000       -0.1803885940        0.4006977116        1.5752096390        2.4048812435
       -0.9600000000       -0.4200000000       -0.1631411373        0.4010571056        1.5575402070        2.4049438247
       -0.9600000000       -0.4000000000       -0.1458405671        0.4014447563        1.5397921054        2.4050037054
       -0.9600000000       -0.3800000000       -0.1285551034        0.4018621520        1.5220321436        2.4050608078
       -0.9600000000       -0.3600000000       -0.1113572030        0.4023105944        1.5043315381        2.4051150705
       -0.9600000000       -0.3400000000       -0.0943236375        0.4027910844        1.4867661067        2.4051664464
       -0.9600000000       -0.3200000000       -0.0775354974        0.4033041764        1.4694164209        2.4052149002
       -0.9600000000       -0.3000000000       -0.0610780966        0.4038497965        1.4523678927        2.4052604074
       -0.9600000000       -0.2800000000       -0.0450407459        0.4044270247        1.4357107694        2.4053029518
       -0.9600000000       -0.2600000000       -0.0295163638        0.4050338404        1.4195399987        2.4053425247
       -0.9600000000       -0.2400000000       -0.0146008894        0.4056668410        1.4039549255        2.4053791228
       -0.9600000000       -0.2200000000       -0.0003924709        0.4063209496        1.3890587735        2.4054127478
       -0.9600000000       -0.2000000000        0.0130095940        0.4069891387        1.3749578630        2.4054434044
       -0.9600000000       -0.1800000000        0.0255061673        0.4076622113        1.3617605213        2.4054711001
       -0.9600000000       -0.1600000000        0.0369998179        0.4083286921        1.3495756462        2.4054958438
       -0.9600000000       -0.1400000000        0.0473965621        0.4089748888        1.3385109037        2.4055176454
       -0.9600000000       -0.1200000000        0.0566077322        0.4095851854        1.3286705673        2.4055365151
       -0.9600000000       -0.1000000000        0.0645518830        0.4101426116        1.3201530428        2.4055524626
       -0.9600000000       -0.0800000000        0.0711566347        0.4106297005        1.3130481679        2.4055654970
       -0.9600000000       -0.0600000000        0.0763603535        0.4110295971        1.3074344233        2.4055756261
       -0.9600000000       -0.0400000000        0.0801135883        0.4113273222        1.3033762331        2.4055828564
       -0.9600000000       -0.0200000000        0.0823802071        0.4115110404        1.3009215599        2.4055871926
       -0.9600000000        0.0000000000        0.0831382090        0.4115731533        1.3001000000        2.4055886377
       -0.9600000000        0.0200000000        0.0823802071        0.4115110404        1.3009215599        2.4055871926
       -0.9600000000        0.0400000000        0.0801135883        0.4113273222        1.3033762331        2.4055828564
       -0.9600000000        0.0600000000        0.0763603535        0.4110295971        1.3074344233        2.4055756261
       -0.9600000000        0.0800000000        0.0711566347        0.4106297005        1.3130481679        2.4055654970
       -0.9600000000        0.1000000000        0.0645518830        0.4101426116        1.3201530428        2.4055524626
       -0.9600000000        0.1200000000        0.0566077322        0.4095851854        1.3286705673        2.4055365151
       -0.9600000000        0.1400000000        0.0473965621        0.4089748888        1.3385109037        2.4055176454
       -0.9600000000        0.1600000000        0.0369998179        0.4083286921        1.3495756462        2.4054958438
