# ta1 =         1.0000000000 mua =        -0.8001000000 m1 =         1.1001000000 eo1 =         5.0000000000 m2 =         0.7001000000 eo2 =         1.0000000000 ta2 =         0.5000000000 ta3 =         0.4000000000
# kx/pi ky/pi eng1 eng2 eng3
       -0.9800000000       -0.4200000000       -5.0858727849       -0.0570362697        2.5432090546
       -0.9800000000       -0.4000000000       -5.0638115771       -0.0752024809        2.5393140580
       -0.9800000000       -0.3800000000       -5.0420170328       -0.0932114373        2.5355284700
       -0.9800000000       -0.3600000000       -5.0205828673       -0.1109821438        2.5318650111
       -0.9800000000       -0.3400000000       -4.9996036174       -0.1284320306        2.5283356481
       -0.9800000000       -0.3200000000       -4.9791741867       -0.1454774023        2.5249515891
       -0.9800000000       -0.3000000000       -4.9593893415       -0.1620339413        2.5217232829
       -0.9800000000       -0.2800000000       -4.9403431588       -0.1780172652        2.5186604240
       -0.9800000000       -0.2600000000       -4.9221284269       -0.1933435354        2.5157719623
       -0.9800000000       -0.2400000000       -4.9048360034       -0.2079301124        2.5130661158
       -0.9800000000       -0.2200000000       -4.8885541342       -0.2216962520        2.5105503862
       -0.9800000000       -0.2000000000       -4.8733677420       -0.2345638352        2.5082315772
       -0.9800000000       -0.1800000000       -4.8593576928       -0.2464581204        2.5061158133
       -0.9800000000       -0.1600000000       -4.8466000522       -0.2573085074        2.5042085596
       -0.9800000000       -0.1400000000       -4.8351653429       -0.2670492988        2.5025146418
       -0.9800000000       -0.1200000000       -4.8251178209       -0.2756204446        2.5010382655
       -0.9800000000       -0.1000000000       -4.8165147823       -0.2829682521        2.4997830344
       -0.9800000000       -0.0800000000       -4.8094059207       -0.2890460464        2.4987519670
       -0.9800000000       -0.0600000000       -4.8038327483       -0.2938147634        2.4979475118
       -0.9800000000       -0.0400000000       -4.7998280988       -0.2972434605        2.4973715593
       -0.9800000000       -0.0200000000       -4.7974157236       -0.2993097291        2.4970254527
       -0.9800000000        0.0000000000       -4.7966099948       -0.3000000000        2.4969099948
       -0.9800000000        0.0200000000       -4.7974157236       -0.2993097291        2.4970254527
       -0.9800000000        0.0400000000       -4.7998280988       -0.2972434605        2.4973715593
       -0.9800000000        0.0600000000       -4.8038327483       -0.2938147634        2.4979475118
       -0.9800000000        0.0800000000       -4.8094059207       -0.2890460464        2.4987519670
       -0.9800000000        0.1000000000       -4.8165147823       -0.2829682521        2.4997830344
       -0.9800000000        0.1200000000       -4.8251178209       -0.2756204446        2.5010382655
       -0.9800000000        0.1400000000       -4.8351653429       -0.2670492988        2.5025146418
       -0.9800000000        0.1600000000       -4.8466000522       -0.2573085074        2.5042085596
       -0.9800000000        0.1800000000       -4.8593576928       -0.2464581204        2.5061158133
       -0.9800000000        0.2000000000       -4.8733677420       -0.2345638352        2.5082315772
       -0.9800000000        0.2200000000       -4.8885541342       -0.2216962520        2.5105503862
       -0.9800000000        0.2400000000       -4.9048360034       -0.2079301124        2.5130661158
       -0.9800000000        0.2600000000       -4.9221284269       -0.1933435354        2.5157719623
       -0.9800000000        0.2800000000       -4.9403431588       -0.1780172652        2.5186604240
       -0.9800000000        0.3000000000       -4.9593893415       -0.1620339413        2.5217232829
       -0.9800000000        0.3200000000       -4.9791741867       -0.1454774023        2.5249515891
       -0.9800000000        0.3400000000       -4.9996036174       -0.1284320306        2.5283356481
       -0.9800000000        0.3600000000       -5.0205828673       -0.1109821438        2.5318650111
       -0.9800000000        0.3800000000       -5.0420170328       -0.0932114373        2.5355284700
       -0.9800000000        0.4000000000       -5.0638115771       -0.0752024809        2.5393140580
       -0.9800000000        0.4200000000       -5.0858727849       -0.0570362697        2.5432090546
       -0.9800000000        0.4400000000       -5.1081081688       -0.0387918304        2.5471999991
       -0.9800000000        0.4600000000       -5.1304268297       -0.0205458804        2.5512727101
       -0.9800000000        0.4800000000       -5.1527397730       -0.0023725399        2.5554123129
       -0.9800000000        0.5000000000       -5.1749601831        0.0156569074        2.5596032757
       -0.9800000000        0.5200000000       -5.1970036606        0.0334742063        2.5638294543
       -0.9800000000        0.5400000000       -5.2187884249        0.0510142792        2.5680741457
       -0.9800000000        0.5600000000       -5.2402354846        0.0682153342        2.5723201504
       -0.9800000000        0.5800000000       -5.2612687815        0.0850189370        2.5765498445
       -0.9800000000        0.6000000000       -5.2818153091        0.1013700495        2.5807452596
       -0.9800000000        0.6200000000       -5.3018052096        0.1172170378        2.5848881717
       -0.9800000000        0.6400000000       -5.3211718525        0.1325116545        2.5889601980
       -0.9800000000        0.6600000000       -5.3398518976        0.1472089975        2.5929429001
       -0.9800000000        0.6800000000       -5.3577853429        0.1612674492        2.5968178937
       -0.9800000000        0.7000000000       -5.3749155626        0.1746485984        2.6005669642
       -0.9800000000        0.7200000000       -5.3911893344        0.1873171495        2.6041721849
       -0.9800000000        0.7400000000       -5.4065568595        0.1992408203        2.6076160392
       -0.9800000000        0.7600000000       -5.4209717755        0.2103902322        2.6108815432
       -0.9800000000        0.7800000000       -5.4343911648        0.2207387958        2.6139523689
       -0.9800000000        0.8000000000       -5.4467755584        0.2302625929        2.6168129655
       -0.9800000000        0.8200000000       -5.4580889370        0.2389402594        2.6194486776
       -0.9800000000        0.8400000000       -5.4682987295        0.2467528701        2.6218458594
       -0.9800000000        0.8600000000       -5.4773758101        0.2536838277        2.6239919824
       -0.9800000000        0.8800000000       -5.4852944945        0.2597187583        2.6258757362
       -0.9800000000        0.9000000000       -5.4920325351        0.2648454146        2.6274871205
       -0.9800000000        0.9200000000       -5.4975711165        0.2690535888        2.6288175276
       -0.9800000000        0.9400000000       -5.5018948512        0.2723350374        2.6298598138
       -0.9800000000        0.9600000000       -5.5049917756        0.2746834162        2.6306083594
       -0.9800000000        0.9800000000       -5.5068533467        0.2760942310        2.6310591157
       -0.9800000000        1.0000000000       -5.5074744398        0.2765647997        2.6312096401

