# ta1 =         1.0000000000 mua =        -0.8001000000 m1 =         1.1001000000 eo1 =         5.0000000000 m2 =         0.7001000000 eo2 =         1.0000000000 ta2 =         0.5000000000 ta3 =         0.4000000000
# kx/pi ky/pi eng1 eng2 eng3
       -0.9800000000       -0.3400000000       -5.2122665033        0.1648213758        2.4477451275
       -0.9800000000       -0.3200000000       -5.2438404869        0.1765412727        2.4675992142
       -0.9800000000       -0.3000000000       -5.2739306589        0.1875885170        2.4866421419
       -0.9800000000       -0.2800000000       -5.3024589259        0.1979658520        2.5047930739
       -0.9800000000       -0.2600000000       -5.3293528240        0.2076776043        2.5219752197
       -0.9800000000       -0.2400000000       -5.3545453924        0.2167292574        2.5381161350
       -0.9800000000       -0.2200000000       -5.3779750564        0.2251270717        2.5531479847
       -0.9800000000       -0.2000000000       -5.3995855196        0.2328777491        2.5670077705
       -0.9800000000       -0.1800000000       -5.4193256656        0.2399881385        2.5796375271
       -0.9800000000       -0.1600000000       -5.4371494688        0.2464649784        2.5909844904
       -0.9800000000       -0.1400000000       -5.4530159149        0.2523146750        2.6010012399
       -0.9800000000       -0.1200000000       -5.4668889296        0.2575431102        2.6096458194
       -0.9800000000       -0.1000000000       -5.4787373168        0.2621554781        2.6168818386
       -0.9800000000       -0.0800000000       -5.4885347046        0.2661561462        2.6226785584
       -0.9800000000       -0.0600000000       -5.4962595000        0.2695485382        2.6270109619
       -0.9800000000       -0.0400000000       -5.5018948512        0.2723350374        2.6298598138
       -0.9800000000       -0.0200000000       -5.5054286174        0.2745169077        2.6312117097
       -0.9800000000        0.0000000000       -5.5068533467        0.2760942310        2.6310591157
       -0.9800000000        0.0200000000       -5.5061662611        0.2770658600        2.6294004011
       -0.9800000000        0.0400000000       -5.5033692485        0.2774293855        2.6262398629
       -0.9800000000        0.0600000000       -5.4984688623        0.2771811186        2.6215877437
       -0.9800000000        0.0800000000       -5.4914763283        0.2763160870        2.6154602413
       -0.9800000000        0.1000000000       -5.4824075585        0.2748280475        2.6078795111
       -0.9800000000        0.1200000000       -5.4712831726        0.2727095144        2.5988736582
       -0.9800000000        0.1400000000       -5.4581285265        0.2699518077        2.5884767188
       -0.9800000000        0.1600000000       -5.4429737492        0.2665451203        2.5767286288
       -0.9800000000        0.1800000000       -5.4258537868        0.2624786103        2.5636751765
       -0.9800000000        0.2000000000       -5.4068084553        0.2577405189        2.5493679364
       -0.9800000000        0.2200000000       -5.3858825009        0.2523183195        2.5338641813
       -0.9800000000        0.2400000000       -5.3631256693        0.2461989015        2.5172267678
       -0.9800000000        0.2600000000       -5.3385927842        0.2393687925        2.4995239916
       -0.9800000000        0.2800000000       -5.3123438334        0.2318144257        2.4808294077
       -0.9800000000        0.3000000000       -5.2844440658        0.2235224552        2.4612216106
       -0.9800000000        0.3200000000       -5.2549640953        0.2144801254        2.4407839700
       -0.9800000000        0.3400000000       -5.2239800156        0.2046756985        2.4196043171
       -0.9800000000        0.3600000000       -5.1915735216        0.1940989437        2.3977745779
       -0.9800000000        0.3800000000       -5.1578320404        0.1827416911        2.3753903493
       -0.9800000000        0.4000000000       -5.1228488672        0.1705984506        2.3525504165
       -0.9800000000        0.4200000000       -5.0867233081        0.1576670967        2.3293562114
       -0.9800000000        0.4400000000       -5.0495608251        0.1439496136        2.3059112115
       -0.9800000000        0.4600000000       -5.0114731816        0.1294528964        2.2823202852
       -0.9800000000        0.4800000000       -4.9725785844        0.1141895969        2.2586889875
       -0.9800000000        0.5000000000       -4.9330018175        0.0981790015        2.2351228160
       -0.9800000000        0.5200000000       -4.8928743609        0.0814479222        2.2117264387
       -0.9800000000        0.5400000000       -4.8523344877        0.0640315795        2.1886029082
       -0.9800000000        0.5600000000       -4.8115273280        0.0459744501        2.1658528779
       -0.9800000000        0.5800000000       -4.7706048905        0.0273310506        2.1435738399
       -0.9800000000        0.6000000000       -4.7297260248        0.0081666214        2.1218594034
       -0.9800000000        0.6200000000       -4.6890563106       -0.0114423221        2.1007986327
       -0.9800000000        0.6400000000       -4.6487678529       -0.0314076109        2.0804754637
       -0.9800000000        0.6600000000       -4.6090389615       -0.0516292517        2.0609682132
       -0.9800000000        0.6800000000       -4.5700536926       -0.0719955034        2.0423491961
       -0.9800000000        0.7000000000       -4.5320012247       -0.0923832320        2.0246844566
       -0.9800000000        0.7200000000       -4.4950750434       -0.1126585761        2.0080336195
       -0.9800000000        0.7400000000       -4.4594719091       -0.1326779484        1.9924498576
       -0.9800000000        0.7600000000       -4.4253905845       -0.1522893880        1.9779799725
       -0.9800000000        0.7800000000       -4.3930303018       -0.1713342743        1.9646645761
       -0.9800000000        0.8000000000       -4.3625889607       -0.1896493983        1.9525383589
       -0.9800000000        0.8200000000       -4.3342610563       -0.2070693727        1.9416304290
       -0.9800000000        0.8400000000       -4.3082353524       -0.2234293502        1.9319647026
       -0.9800000000        0.8600000000       -4.2846923310       -0.2385679947        1.9235603257
