# ta1 =         1.0000000000 mua =        -0.8001000000 m1 =         1.1001000000 eo1 =         5.0000000000 m2 =         0.7001000000 eo2 =        -0.5000000000 ta2 =         0.5000000000 ta3 =         0.4000000000
# ts =         1.0000000000 mus =        -1.0000000000 ds =         0.0010000000
# tn =         1.0000000000 mun =        -1.0000000000 ev/ds =         0.0000000001
# tna_pz =         0.0000000000 tna_ab =         0.5000000000 tna_px =         0.0000000000 tna_py =         0.0000000000 tna_dxy =         0.5000000000
# tas_pz =         0.0000000000 tas_ab =         0.5000000000 tas_px =         0.0000000000 tas_py =         0.0000000000 tas_dxy =         0.5000000000
# wid =   200 len =    40 wn =    20 wb1 =    10 wb2 =    60 wb3 =    60 wbs =     0 numr =  1000
# rtna_ab/tna_ab, nc1, nc2, nc3, G11_ave, G11_var, G21_ave, G21_var, G31_ave, G31_var, G12_ave, G12_var, G22_ave, G22_var, G32_ave, G32_var, G13_ave, G13_var, G23_ave, G23_var, G33_ave, G33_var
        0.4081632653   14   14   14        2.7849452140        0.1986330846        2.3464598716        0.1625628278        0.0151960812        0.0084897587        2.3464598557        0.1625628276        6.0445410298        0.7044697082        2.3522471427        0.1608331645        0.0151960811        0.0084897582        2.3522471587        0.1608331650        2.7886151193        0.1968403490
        0.4183673470   14   14   14        2.7806301907        0.2099421231        2.3439646702        0.1724905106        0.0150115754        0.0091196880        2.3439646539        0.1724905108        5.9885525321        0.7124063676        2.3356045862        0.1746029498        0.0150115756        0.0091196879        2.3356046019        0.1746029502        2.7731681455        0.2134313677
        0.4285714286   14   14   14        2.7876916991        0.2170635684        2.3392701244        0.1637625050        0.0146755463        0.0099435441        2.3392701087        0.1637625047        6.0016541534        0.7229158400        2.3360952124        0.1759608429        0.0146755463        0.0099435442        2.3360952283        0.1759608429        2.7772286258        0.2144974784
        0.4387755102   14   14   14        2.7842607961        0.2185763040        2.3378452708        0.1708711325        0.0152846145        0.0107860182        2.3378452551        0.1708711329        5.9460781429        0.6926490723        2.3383598340        0.1728420706        0.0152846144        0.0107860181        2.3383598495        0.1728420704        2.7767024269        0.2216812498
        0.4489795918   14   14   14        2.7868385528        0.2223267715        2.3365432773        0.1778344881        0.0151099406        0.0107870667        2.3365432616        0.1778344883        5.9448640155        0.6986947549        2.3301889522        0.1786397677        0.0151099404        0.0107870666        2.3301889680        0.1786397674        2.7854934103        0.2216570947
        0.4591836735   14   14   14        2.7876401358        0.2196618936        2.3346634800        0.1790336491        0.0155072063        0.0101482864        2.3346634638        0.1790336494        5.9383113144        0.7044729648        2.3294387301        0.1697734483        0.0155072062        0.0101482864        2.3294387460        0.1697734479        2.7883082021        0.2261850175
        0.4693877551   14   14   14        2.7881166017        0.2226086209        2.3387052047        0.1811729853        0.0156321972        0.0118881123        2.3387051894        0.1811729857        5.8785181791        0.6600667498        2.3321457187        0.1746187157        0.0156321973        0.0118881118        2.3321457344        0.1746187156        2.7877711798        0.2251722609
        0.4795918367   14   14   14        2.7868980556        0.2290500064        2.3200850615        0.1839165336        0.0152816064        0.0110046974        2.3200850459        0.1839165339        5.9287455131        0.7054533413        2.3234666451        0.1734730720        0.0152816064        0.0110046974        2.3234666610        0.1734730723        2.7840969540        0.2260460364
        0.4897959184   14   14   14        2.7811157297        0.2440279798        2.3092763422        0.1842120474        0.0163345743        0.0114983082        2.3092763270        0.1842120475        5.8795239870        0.6996298805        2.3177971791        0.1819030221        0.0163345745        0.0114983086        2.3177971943        0.1819030218        2.7866062163        0.2338337013
        0.5000000000   14   14   14        2.7907918797        0.2484608480        2.3197543319        0.1905604415        0.0157820373        0.0123992818        2.3197543164        0.1905604421        5.8748272472        0.6808645425        2.3170872416        0.1869550655        0.0157820373        0.0123992818        2.3170872567        0.1869550659        2.8011281110        0.2383816672
